step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
85,0.08980706334114075,0.3335817135928665,28,0.5033378064228582,0.5,0.0,0.5,0.9999999999999845,0.4510013419268559,2.9999999242136255e-05,1.0933496952056885,0.003717089304700494,0.0,tensor(1.),0.08211146295070648,0.0,0.0,0.0,0.5,0,0.07408611,1.0674326,,,
86,0.08986450731754303,0.3335818279476371,28,0.502968486163793,0.5,0.0,0.5,0.9999999999999822,0.4508905458491361,2.9999999242136255e-05,1.0940834283828735,0.0037250835448503494,0.0,tensor(1.),0.08210884034633636,0.0,0.0,0.0,0.5,0,0.07413861,1.0682192,,,
87,0.08992218226194382,0.3335818967723754,28,0.5025995569140311,0.5,0.0,0.5,0.9999999999999822,0.4507798670742076,2.9999999242136255e-05,1.0948169231414795,0.0037330836057662964,0.0,tensor(1.),0.08210644870996475,0.0,0.0,0.0,0.5,0,0.07419115,1.0690055,,,
88,0.0899801105260849,0.3335820154636167,28,0.502230912904067,0.5,0.0,0.5,0.9999999999999847,0.4506692738712186,2.9999999242136255e-05,1.0955504179000854,0.003741089953109622,0.0,tensor(1.),0.08210429549217224,0.0,0.0,0.0,0.5,0,0.07424374,1.0697918,,,
89,0.09003827720880508,0.3335821124666836,28,0.5018627041930018,0.5,0.0,0.5,0.9999999999999796,0.45055881125789854,2.9999999242136255e-05,1.0962836742401123,0.0037491011898964643,0.0,tensor(1.),0.08210238069295883,0.0,0.0,0.0,0.5,0,0.07429636,1.0705779,,,
90,0.0900966078042984,0.3335821877524723,28,1.0,0.5,0.0,0.5,0.9999999999999769,0.45044847002233557,2.9999999242136255e-05,1.0970165729522705,0.00375711964443326,0.0,tensor(1.),0.08210063725709915,0.0,0.0,0.0,0.5,0,0.07434903,1.0713637,0.33358231287566015,"{'pattern_recognition_score': 0.9999513180110233, 'field_coherence_score': 3.809960035785884e-07, 'structural_complexity_score': 0.04607221541199517, 'higher_order_dynamics': 0.9924502968788147, 'mathematical_reasoning_consistency': 0.9999999999999742, 'quantum_field_performance': 0.5580674782665266}",0.999999999999925
91,0.09015511721372604,0.33358231287566015,28,0.5011273802086654,0.5,0.0,0.5,0.9999999999999742,0.45033821406259705,2.9999999242136255e-05,1.0977494716644287,0.0037649543955922127,0.0,tensor(1.),0.0820990726351738,0.0,0.0,0.0,0.5,0,0.07440175,1.0721495,,,
92,0.09021379053592682,0.3335823685687501,28,0.5007602641026432,0.5,0.0,0.5,0.9999999999999829,0.4502280792307913,2.9999999242136255e-05,1.0984821319580078,0.0037726524751633406,0.0,tensor(1.),0.08209766447544098,0.0,0.0,0.0,0.5,0,0.0744545,1.0729351,,,
93,0.09027259051799774,0.33358247409923936,28,0.5003935213160661,0.5,0.0,0.5,0.9999999999999867,0.4501180563948185,2.9999999242136255e-05,1.0992146730422974,0.0037803566083312035,0.0,tensor(1.),0.0820963904261589,0.0,0.0,0.0,0.5,0,0.074507296,1.0737206,,,
94,0.09033151715993881,0.3335825817252044,28,0.500027181195572,0.5,0.0,0.5,0.9999999999999902,0.45000815435867064,2.9999999242136255e-05,1.0999468564987183,0.003788067027926445,0.0,tensor(1.),0.08209525048732758,0.0,0.0,0.0,0.5,0,0.074560136,1.0745058,,,
95,0.09039056301116943,0.3335826437629294,28,0.4996611389851944,0.5,0.0,0.5,0.9999999999999869,0.449898341695557,2.9999999242136255e-05,1.1006790399551392,0.003795784432440996,0.0,tensor(1.),0.0820942372083664,0.0,0.0,0.0,0.5,0,0.07461303,1.0752909,,,
96,0.09044986218214035,0.3335827293863986,28,0.4992943544127059,0.5,0.0,0.5,0.9999999999999807,0.4497883063238099,2.9999999242136255e-05,1.1014132499694824,0.003803264582529664,0.0,tensor(1.),0.08209329843521118,0.0,0.0,0.0,0.5,0,0.07466366,1.0760759,,,
97,0.09050945937633514,0.33358284133137206,28,0.4989268912749495,0.5,0.0,0.5,0.9999999999999798,0.44967806738248284,2.9999999242136255e-05,1.102149486541748,0.0038105305284261703,0.0,tensor(1.),0.08209247142076492,0.0,0.0,0.0,0.5,0,0.07471228,1.0768608,,,
98,0.09056925028562546,0.33358288682065906,28,0.49855893153988745,0.5,0.0,0.5,0.999999999999978,0.4495676794619641,2.9999999242136255e-05,1.1028871536254883,0.0038176034577190876,0.0,tensor(1.),0.08209173381328583,0.0,0.0,0.0,0.5,0,0.07475908,1.0776454,,,
99,0.09062924981117249,0.33358291574986654,28,0.49819041942597514,0.5,0.0,0.5,0.9999999999999827,0.4494571258277908,2.9999999242136255e-05,1.1036264896392822,0.0038244982715696096,0.0,tensor(1.),0.08209104835987091,0.0,0.0,0.0,0.5,0,0.07480424,1.0784299,,,
100,0.09068810939788818,0.3336049681995064,28,1.0,0.5,0.0,0.5,0.9999999999999869,0.44934798519755503,2.9999999242136255e-05,1.1043570041656494,0.0037678407970815897,0.0,tensor(1.),0.08209045976400375,0.0,0.0,0.0,0.5,0,0.07485794,1.0792142,0.3336283946933691,"{'pattern_recognition_score': 0.9998663363965867, 'field_coherence_score': 6.349754007169151e-08, 'structural_complexity_score': 0.048859707465472975, 'higher_order_dynamics': 0.9923352003097534, 'mathematical_reasoning_consistency': 0.9999999995887627, 'quantum_field_performance': 0.5585821382917949}",0.9999999997640101
101,0.09074703603982925,0.3336283946933691,28,0.4974626676524269,0.5,0.0,0.5,0.9999999995887627,0.44923880025460433,2.9999999242136255e-05,1.105088233947754,0.003708468284457922,0.0,tensor(1.),0.08208990842103958,0.0,0.0,0.0,0.5,0,0.07491085,1.0799985,,,
102,0.09080750495195389,0.3336284047109075,28,0.4970934172191749,0.5,0.0,0.5,0.9999999994824991,0.4491280251140024,2.9999999242136255e-05,1.1058307886123657,0.0037149821873754263,0.0,tensor(1.),0.08208942413330078,0.0,0.0,0.0,0.5,0,0.074952275,1.0807824,,,
103,0.09086808562278748,0.3336283545882907,28,0.4967239792167939,0.5,0.0,0.5,0.9999999995829272,0.44901719372333093,2.9999999242136255e-05,1.1065741777420044,0.00372138898819685,0.0,tensor(1.),0.08208896964788437,0.0,0.0,0.0,0.5,0,0.07499265,1.0815663,,,
104,0.09092877060174942,0.3336283652519342,28,0.4963544438106016,0.5,0.0,0.5,0.9999999998902569,0.4489063331322062,2.9999999242136255e-05,1.10731840133667,0.0037276980001479387,0.0,tensor(1.),0.08208855986595154,0.0,0.0,0.0,0.5,0,0.075032085,1.08235,,,
105,0.0909895971417427,0.33362829525140114,28,0.49598472468309507,0.5,0.0,0.5,0.9999999999999987,0.4487954174049284,2.9999999242136255e-05,1.1080634593963623,0.0037339194677770138,0.0,tensor(1.),0.08208820968866348,0.0,0.0,0.0,0.5,0,0.07507068,1.0831337,,,
106,0.09105048328638077,0.33362826519296507,28,0.4956151459834716,0.5,0.0,0.5,0.999999999999998,0.4486845437950413,2.9999999242136255e-05,1.1088088750839233,0.0037400599103420973,0.0,tensor(1.),0.08208789676427841,0.0,0.0,0.0,0.5,0,0.07510852,1.083917,,,
107,0.0911114513874054,0.33362818096065894,28,0.4952455036467099,0.5,0.0,0.5,0.9999999999999962,0.44857365109401265,2.9999999242136255e-05,1.1095550060272217,0.0037461272440850735,0.0,tensor(1.),0.08208759874105453,0.0,0.0,0.0,0.5,0,0.07514569,1.0847003,,,
108,0.09117249399423599,0.33362813905696387,28,0.4948759743565692,0.5,0.0,0.5,0.9999999999999944,0.4484627923069703,2.9999999242136255e-05,1.1103013753890991,0.003752130549401045,0.0,tensor(1.),0.08208734542131424,0.0,0.0,0.0,0.5,0,0.07518228,1.0854834,,,
109,0.09123359620571136,0.33362804519128986,28,0.4945065296894043,0.5,0.0,0.5,0.9999999999999925,0.44835195890682056,2.9999999242136255e-05,1.1110482215881348,0.003758074715733528,0.0,tensor(1.),0.08208711445331573,0.0,0.0,0.0,0.5,0,0.07521835,1.0862663,,,
110,0.09129472821950912,0.33362797179142945,28,1.0,0.5,0.0,0.5,0.9999999999999905,0.4482411598823831,2.9999999242136255e-05,1.111795425415039,0.0037639648653566837,0.0,tensor(1.),0.08208689838647842,0.0,0.0,0.0,0.5,0,0.07525395,1.0870491,0.3336278958886396,"{'pattern_recognition_score': 0.9999709258895846, 'field_coherence_score': 6.34954161637559e-08, 'structural_complexity_score': 0.04872754790788141, 'higher_order_dynamics': 0.9922415614128113, 'mathematical_reasoning_consistency': 0.9999999999999869, 'quantum_field_performance': 0.5585730374342261}",0.999999999999968
111,0.09135593473911285,0.3336278958886396,28,0.49376801389796177,0.5,0.0,0.5,0.9999999999999869,0.4481304041693872,2.9999999242136255e-05,1.1125428676605225,0.003769806120544672,0.0,tensor(1.),0.0820867195725441,0.0,0.0,0.0,0.5,0,0.075289145,1.0878317,,,
112,0.09141716361045837,0.33362786586512816,28,0.4933990021687279,0.5,0.0,0.5,0.9999999999999893,0.4480197006506173,2.9999999242136255e-05,1.113290548324585,0.0037756040692329407,0.0,tensor(1.),0.08208654075860977,0.0,0.0,0.0,0.5,0,0.075323984,1.0886142,,,
113,0.09147840738296509,0.3336277631809935,28,0.49303022283080516,0.5,0.0,0.5,0.9999999999999942,0.447909066849241,2.9999999242136255e-05,1.1140382289886475,0.003781363368034363,0.0,tensor(1.),0.08208638429641724,0.0,0.0,0.0,0.5,0,0.07535852,1.0893966,,,
114,0.09153970330953598,0.33362766000209376,28,0.4926616471442789,0.5,0.0,0.5,0.999999999999994,0.4477984941432831,2.9999999242136255e-05,1.114786148071289,0.003787086345255375,0.0,tensor(1.),0.08208625018596649,0.0,0.0,0.0,0.5,0,0.075392775,1.0901787,,,
115,0.09160101413726807,0.3336275807232596,28,0.49229336210352953,0.5,0.0,0.5,0.9999999999999871,0.44768800863105757,2.9999999242136255e-05,1.1155340671539307,0.003792776959016919,0.0,tensor(1.),0.08208613097667694,0.0,0.0,0.0,0.5,0,0.0754268,1.0909607,,,
116,0.09166233241558075,0.3336275257810485,28,0.4919252810977982,0.5,0.0,0.5,0.9999999999999809,0.44757758432933753,2.9999999242136255e-05,1.1162821054458618,0.0037984391674399376,0.0,tensor(1.),0.08208601921796799,0.0,0.0,0.0,0.5,0,0.07546063,1.0917426,,,
117,0.09172365069389343,0.33362740030279386,28,0.49155749085941025,0.5,0.0,0.5,0.9999999999999796,0.44746724725782105,2.9999999242136255e-05,1.117030143737793,0.0038040748331695795,0.0,tensor(1.),0.08208590000867844,0.0,0.0,0.0,0.5,0,0.07549428,1.0925243,,,
118,0.0917850136756897,0.333627395372605,28,0.4911899913181376,0.5,0.0,0.5,0.9999999999999805,0.4473569973954393,2.9999999242136255e-05,1.1177781820297241,0.0038096867501735687,0.0,tensor(1.),0.08208581805229187,0.0,0.0,0.0,0.5,0,0.075527795,1.0933058,,,
119,0.09184636920690536,0.33362732060486455,28,0.4908227536846924,0.5,0.0,0.5,0.9999999999999865,0.4472468261054064,2.9999999242136255e-05,1.1185262203216553,0.0038152774795889854,0.0,tensor(1.),0.0820857435464859,0.0,0.0,0.0,0.5,0,0.07556118,1.0940872,,,
120,0.09190771728754044,0.33362724787439224,28,1.0,0.5,0.0,0.5,0.9999999999999882,0.44713675921274443,2.9999999242136255e-05,1.1192741394042969,0.0038208484183996916,0.0,tensor(1.),0.08208566159009933,0.0,0.0,0.0,0.5,0,0.07559447,1.0948684,0.3336272250977345,"{'pattern_recognition_score': 0.9998419964993633, 'field_coherence_score': 2.5397626431779247e-07, 'structural_complexity_score': 0.048570695114954626, 'higher_order_dynamics': 0.992160975933075, 'mathematical_reasoning_consistency': 0.9999999999999931, 'quantum_field_performance': 0.5584909478568265}",0.9999999999999512
121,0.0919690877199173,0.3336272250977345,28,0.4900892934292775,0.5,0.0,0.5,0.9999999999999931,0.44702678802878254,2.9999999242136255e-05,1.120021939277649,0.003826403757557273,0.0,tensor(1.),0.08208560198545456,0.0,0.0,0.0,0.5,0,0.07562769,1.0956495,,,
122,0.09203044325113297,0.3336270856438205,28,0.4897230130540721,0.5,0.0,0.5,0.9999999999999942,0.4469169039162211,2.9999999242136255e-05,1.120769739151001,0.003831942332908511,0.0,tensor(1.),0.08208554238080978,0.0,0.0,0.0,0.5,0,0.07566084,1.0964304,,,
123,0.09209176898002625,0.3336270204803441,28,0.4893570799376972,0.5,0.0,0.5,0.9999999999999922,0.4468071239813084,2.9999999242136255e-05,1.121517300605774,0.0038374688010662794,0.0,tensor(1.),0.08208546787500381,0.0,0.0,0.0,0.5,0,0.07569396,1.0972112,,,
124,0.09215313196182251,0.3336269820982125,28,0.48899155075915857,0.5,0.0,0.5,0.9999999999999887,0.44669746522774645,2.9999999242136255e-05,1.1222647428512573,0.003842982929199934,0.0,tensor(1.),0.08208543062210083,0.0,0.0,0.0,0.5,0,0.075727046,1.0979918,,,
125,0.09221448749303818,0.33362694683019073,28,0.4886262826238378,0.5,0.0,0.5,0.9999999999999871,0.44658788478715006,2.9999999242136255e-05,1.1230121850967407,0.003848486114293337,0.0,tensor(1.),0.08208539336919785,0.0,0.0,0.0,0.5,0,0.07576011,1.0987723,,,
126,0.09227582067251205,0.3336268671380822,28,0.4882614176819659,0.5,0.0,0.5,0.9999999999999887,0.44647842530458864,2.9999999242136255e-05,1.123759388923645,0.0038539799861609936,0.0,tensor(1.),0.08208534866571426,0.0,0.0,0.0,0.5,0,0.07579318,1.0995525,,,
127,0.09233714640140533,0.3336268146638759,28,0.4878968702183698,0.5,0.0,0.5,0.999999999999994,0.4463690610655104,2.9999999242136255e-05,1.1245064735412598,0.0038594643119722605,0.0,tensor(1.),0.08208531141281128,0.0,0.0,0.0,0.5,0,0.07582624,1.1003327,,,
128,0.09239846467971802,0.3336268134240527,28,0.4875326683655844,0.5,0.0,0.5,0.9999999999999925,0.4462598005096746,2.9999999242136255e-05,1.125253438949585,0.0038649416528642178,0.0,tensor(1.),0.0820852741599083,0.0,0.0,0.0,0.5,0,0.07585932,1.1011127,,,
129,0.0924597680568695,0.33362674426753075,28,0.4871689249638265,0.5,0.0,0.5,0.9999999999999929,0.4461506774891473,2.9999999242136255e-05,1.1260000467300415,0.003870413638651371,0.0,tensor(1.),0.0820852518081665,0.0,0.0,0.0,0.5,0,0.07589244,1.1018925,,,
130,0.092521071434021,0.3336266787780915,28,1.0,0.5,0.0,0.5,0.9999999999999938,0.44604164090299403,2.9999999242136255e-05,1.126746654510498,0.00387588026933372,0.0,tensor(1.),0.08208522945642471,0.0,0.0,0.0,0.5,0,0.07592559,1.1026722,0.3336266647849698,"{'pattern_recognition_score': 0.9998713900643278, 'field_coherence_score': 6.349254284130247e-08, 'structural_complexity_score': 0.04843124572785975, 'higher_order_dynamics': 0.992081344127655, 'mathematical_reasoning_consistency': 0.9999999999999953, 'quantum_field_performance': 0.5584598836571537}",0.9999999999999789
131,0.09258236736059189,0.3336266647849698,28,0.48644238705284887,0.5,0.0,0.5,0.9999999999999953,0.4459327161158542,2.9999999242136255e-05,1.1274930238723755,0.003881341777741909,0.0,tensor(1.),0.08208521455526352,0.0,0.0,0.0,0.5,0,0.07595877,1.1034517,,,
132,0.0926436111330986,0.3336266069207341,28,0.48607973296988544,0.5,0.0,0.5,0.9999999999999958,0.44582391989096526,2.9999999242136255e-05,1.1282391548156738,0.0038867988623678684,0.0,tensor(1.),0.08208517730236053,0.0,0.0,0.0,0.5,0,0.075992,1.1042311,,,
133,0.0927048847079277,0.33362660064012745,28,0.4857174223499052,0.5,0.0,0.5,0.9999999999999969,0.44571522670497127,2.9999999242136255e-05,1.128985047340393,0.003892254550009966,0.0,tensor(1.),0.08208517730236053,0.0,0.0,0.0,0.5,0,0.07602529,1.1050103,,,
134,0.09276612848043442,0.33362657444668004,28,0.4853554829478013,0.5,0.0,0.5,0.9999999999999982,0.4456066448843402,2.9999999242136255e-05,1.1297308206558228,0.0038977055810391903,0.0,tensor(1.),0.08208515495061874,0.0,0.0,0.0,0.5,0,0.076058626,1.1057894,,,
135,0.09282732754945755,0.3336265283985995,28,0.48499399843192015,0.5,0.0,0.5,0.9999999999999982,0.44549819952957587,2.9999999242136255e-05,1.1304762363433838,0.003903154982253909,0.0,tensor(1.),0.08208513259887695,0.0,0.0,0.0,0.5,0,0.07609203,1.1065682,,,
136,0.09288854151964188,0.33362653402145953,28,0.48463282798173896,0.5,0.0,0.5,0.999999999999998,0.4453898483945215,2.9999999242136255e-05,1.1312215328216553,0.003908603452146053,0.0,tensor(1.),0.08208511769771576,0.0,0.0,0.0,0.5,0,0.076125495,1.107347,,,
137,0.09294973313808441,0.3336264960060362,28,0.4842720552672084,0.5,0.0,0.5,0.9999999999999991,0.4452816165801624,2.9999999242136255e-05,1.1319665908813477,0.003914050757884979,0.0,tensor(1.),0.08208511769771576,0.0,0.0,0.0,0.5,0,0.07615903,1.1081256,,,
138,0.09301089495420456,0.3336264858779032,28,0.4839116797129137,0.5,0.0,0.5,0.9999999999999984,0.44517350391387395,2.9999999242136255e-05,1.132711410522461,0.003919496200978756,0.0,tensor(1.),0.08208509534597397,0.0,0.0,0.0,0.5,0,0.07619263,1.108904,,,
139,0.09307203441858292,0.3336264798243065,28,0.48355170074446463,0.5,0.0,0.5,0.9999999999999984,0.44506551022333923,2.9999999242136255e-05,1.1334559917449951,0.0039249444380402565,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,0.076226324,1.1096823,,,
140,0.09313318133354187,0.3336264778161422,28,1.0,0.5,0.0,0.5,0.9999999999999991,0.44495762698684516,2.9999999242136255e-05,1.1342003345489502,0.0039303917437791824,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,0.07626009,1.1104604,0.333626503724372,"{'pattern_recognition_score': 0.9998571274208575, 'field_coherence_score': 6.349089043447607e-08, 'structural_complexity_score': 0.048321862305626594, 'higher_order_dynamics': 0.9919999837875366, 'mathematical_reasoning_consistency': 0.9999999999999993, 'quantum_field_performance': 0.5584215241282356}",0.9999999999999978
141,0.09319432079792023,0.333626503724372,28,0.4828328191087557,0.5,0.0,0.5,0.9999999999999993,0.44484984573262665,2.9999999242136255e-05,1.1349445581436157,0.003935838583856821,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,0.07629393,1.1112385,,,
142,0.09325540065765381,0.3336264860234224,28,0.48247402662686295,0.5,0.0,0.5,0.9999999999999993,0.4447422079880588,2.9999999242136255e-05,1.1356884241104126,0.0039412882179021835,0.0,tensor(1.),0.08208505809307098,0.0,0.0,0.0,0.5,0,0.07632786,1.1120162,,,
143,0.09331648796796799,0.33362652008072474,28,0.48211560073468446,0.5,0.0,0.5,0.9999999999999996,0.4446346802204053,2.9999999242136255e-05,1.1364320516586304,0.003946738317608833,0.0,tensor(1.),0.08208505809307098,0.0,0.0,0.0,0.5,0,0.07636187,1.1127939,,,
144,0.09337752312421799,0.3336265104997438,28,0.4817575686536616,0.5,0.0,0.5,0.9999999999999996,0.4445272705960985,2.9999999242136255e-05,1.137175440788269,0.003952189814299345,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.076395966,1.1135714,,,
145,0.09343857318162918,0.3336265527061187,28,0.48139992981527874,0.5,0.0,0.5,0.9999999999999998,0.44441997894458357,2.9999999242136255e-05,1.1379185914993286,0.003957642242312431,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.07643014,1.1143488,,,
146,0.09349960833787918,0.3336265512160026,28,0.4810426008962181,0.5,0.0,0.5,0.9999999999999996,0.4443127802688654,2.9999999242136255e-05,1.1386616230010986,0.003963097929954529,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.076464415,1.115126,,,
147,0.09356062114238739,0.3336265537713189,28,0.48068574696434396,0.5,0.0,0.5,0.9999999999999993,0.44420572408930314,2.9999999242136255e-05,1.139404296875,0.0039685554802417755,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.07649878,1.115903,,,
148,0.09362161159515381,0.33362665571039546,28,0.48032928457539004,0.5,0.0,0.5,0.9999999999999987,0.4440987853726169,2.9999999242136255e-05,1.1401467323303223,0.003974016755819321,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.07653323,1.1166799,,,
149,0.09368257224559784,0.3336266662692651,28,0.4799731857021156,0.5,0.0,0.5,0.9999999999999967,0.4439919557106343,2.9999999242136255e-05,1.1408889293670654,0.00397948082536459,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.07656778,1.1174567,,,
150,0.09374349564313889,0.3336266808153596,28,1.0,0.5,0.0,0.5,0.9999999999999956,0.4438852678774089,2.9999999242136255e-05,1.14163076877594,0.003984947223216295,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.076602414,1.1182332,0.3336267470032908,"{'pattern_recognition_score': 0.9998720894089427, 'field_coherence_score': 2.539581933680081e-07, 'structural_complexity_score': 0.048244726439335896, 'higher_order_dynamics': 0.9919161200523376, 'mathematical_reasoning_consistency': 0.9999999999999958, 'quantum_field_performance': 0.5583980536079485}",0.9999999999999916
151,0.09380443394184113,0.3336267470032908,28,0.47926218626327766,0.5,0.0,0.5,0.9999999999999958,0.4437786558789829,2.9999999242136255e-05,1.1423726081848145,0.003990416415035725,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.076637134,1.1190097,,,
152,0.09386533498764038,0.33362679327838124,28,0.4789073118331258,0.5,0.0,0.5,0.9999999999999978,0.4436721935499376,2.9999999242136255e-05,1.1431139707565308,0.00399588979780674,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.07667196,1.1197859,,,
153,0.09392622858285904,0.3336268196406309,28,0.4785527714514786,0.5,0.0,0.5,0.9999999999999962,0.4435658314354432,2.9999999242136255e-05,1.1438552141189575,0.004001366440206766,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.07670687,1.1205621,,,
154,0.09398708492517471,0.3336268499318976,28,0.4781987011016984,0.5,0.0,0.5,0.9999999999999973,0.44345961033050924,2.9999999242136255e-05,1.1445960998535156,0.004006846807897091,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.07674188,1.121338,,,
155,0.09404794126749039,0.3336269317485858,28,0.47784493654373855,0.5,0.0,0.5,0.999999999999998,0.4433534809631214,2.9999999242136255e-05,1.1453368663787842,0.004012331832200289,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.07677699,1.1221138,,,
