step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
89,0.4907926619052887,0.6395276912255213,148,0.4730351446743729,0.5,0.0,0.5,0.9999999999922222,0.44191054340153413,3.0017528843018226e-05,1.1554678678512573,48.223445892333984,0.0,tensor(1.),0.08210238069295883,0.0,0.0,0.0,0.5,0,6.9445343,8.0,,,
90,0.7854197025299072,0.6395277739269659,148,0.995875895023346,0.5,0.0,0.5,0.9999999999971587,0.32109627776072036,3.0017708922969177e-05,3.7360048294067383,58.30543518066406,0.0,tensor(1.),0.08210063725709915,0.0,0.0,0.0,0.5,0,7.636003,4.0,0.6395274881040678,"{'pattern_recognition_score': 0.5980870051366858, 'field_coherence_score': 0.004058821689942248, 'structural_complexity_score': 0.09313106741634268, 'higher_order_dynamics': 0.7725980877876282, 'mathematical_reasoning_consistency': 0.999999999999944, 'quantum_field_performance': 0.4149567336148985}",0.9999999999214251
91,0.29901406168937683,0.6395274881040678,148,0.8915982277713848,0.5,0.0,0.5,0.999999999999944,0.5674794683314098,3.0017532480997033e-05,0.44868698716163635,31.934253692626953,0.0,tensor(1.),0.0820990726351738,0.0,0.0,0.0,0.5,0,5.6513147,6.0,,,
92,0.7903614044189453,0.6395274881040678,148,0.0232849857924138,0.5,0.0,0.5,0.9999999999999583,0.30698549573771994,3.0017001336091198e-05,6.576584339141846,30.505029678344727,0.0,tensor(1.),0.08209766447544098,0.0,0.0,0.0,0.5,0,5.523417,12.0,,,
93,0.8551874160766602,0.6395273783244193,148,0.03602873816334717,0.5,0.0,0.5,0.9999999999999805,0.3108086214490022,3.0016117307241075e-05,5.272584915161133,51.442848205566406,0.0,tensor(1.),0.0820963904261589,0.0,0.0,0.0,0.5,0,7.1725836,2.0,,,
94,1.2850619554519653,0.6395272328751163,148,0.006600719899071512,0.5,0.0,0.5,0.9999999999999751,0.30198021596971897,3.001487857545726e-05,12.367789268493652,32.85515594482422,0.0,tensor(1.),0.08209525048732758,0.0,0.0,0.0,0.5,0,5.7322125,18.0,,,
95,1.0309875011444092,0.639527060627006,148,0.07638934572259047,0.5,0.0,0.5,0.9999999999999885,0.322916803716776,3.001328332175035e-05,3.57718825340271,89.81397247314453,0.0,tensor(1.),0.0820942372083664,0.0,0.0,0.0,0.5,0,9.477187,6.0,,,
96,0.7279572486877441,0.6395270087989048,148,0.3255175715137977,0.5,0.0,0.5,0.9999999999999671,0.397655271454136,3.0011337003088556e-05,1.5394560098648071,73.27982330322266,0.0,tensor(1.),0.08209329843521118,0.0,0.0,0.0,0.5,0,8.560545,10.0,,,
97,0.9538942575454712,0.6395268259570003,148,0.09159496106120511,0.5,0.0,0.5,0.99999999999996,0.3274784883183576,3.0009034162503667e-05,3.249228000640869,83.70525360107422,0.0,tensor(1.),0.08209247142076492,0.0,0.0,0.0,0.5,0,9.149227,6.0,,,
98,0.9473267793655396,0.6395266711944715,148,0.09310620912580717,0.5,0.0,0.5,0.9999999999999556,0.32793186273773767,3.0006376618985087e-05,3.220965623855591,83.18890380859375,0.0,tensor(1.),0.08209173381328583,0.0,0.0,0.0,0.5,0,9.120965,6.0,,,
99,0.7974883913993835,0.6395264079794288,148,0.04028883521873465,0.5,0.0,0.5,0.9999999999999476,0.31208665056561513,3.0003366191522218e-05,4.980653762817383,47.34028244018555,0.0,tensor(1.),0.08209104835987091,0.0,0.0,0.0,0.5,0,6.880653,2.0,,,
100,0.29857712984085083,0.639502674061805,148,0.991020679473877,0.5,0.0,0.5,0.9999999999999272,0.5607785830334455,2.9999999242136255e-05,0.48781660199165344,31.493555068969727,0.0,tensor(1.),0.08209045976400375,0.0,0.0,0.0,0.5,0,5.612184,6.0,0.6394797959830613,"{'pattern_recognition_score': 0.7796136612067712, 'field_coherence_score': 0.003374176565138121, 'structural_complexity_score': 0.09103274177698441, 'higher_order_dynamics': 0.8217648863792419, 'mathematical_reasoning_consistency': 0.999999999558562, 'quantum_field_performance': 0.47619892377145523}",0.9999999997431912
101,0.6239778995513916,0.6394797959830613,148,0.03673762172024435,0.5,0.0,0.5,0.999999999558562,0.3110212864719295,2.9999999242136255e-05,5.220552444458008,23.805997848510742,0.0,tensor(1.),0.08208990842103958,0.0,0.0,0.0,0.5,0,4.879448,10.0,,,
102,0.2988622784614563,0.6394796579377726,148,0.8854110887748423,0.5,0.0,0.5,0.999999999454011,0.5656233265778539,2.9999999242136255e-05,0.45974889397621155,31.80942726135254,0.0,tensor(1.),0.08208942413330078,0.0,0.0,0.0,0.5,0,5.6402516,6.0,,,
103,0.30022627115249634,0.6394796579377726,148,0.9451660573151934,0.5,0.0,0.5,0.9999999995664144,0.5835498171511995,2.9999999242136255e-05,0.34086379408836365,33.164642333984375,0.0,tensor(1.),0.08208896964788437,0.0,0.0,0.0,0.5,0,5.7591367,6.0,,,
104,0.7716220021247864,0.6394796579377726,148,0.04248459968915763,0.5,0.0,0.5,0.9999999998949445,0.31274537989624174,2.9999999242136255e-05,4.847414493560791,45.52458190917969,0.0,tensor(1.),0.08208855986595154,0.0,0.0,0.0,0.5,0,6.747414,2.0,,,
105,0.2980439066886902,0.6394793701590971,148,0.8362351470734614,0.5,0.0,0.5,0.9999999999999876,0.5508705441220372,2.9999999242136255e-05,0.5425339341163635,30.882421493530273,0.0,tensor(1.),0.08208820968866348,0.0,0.0,0.0,0.5,0,5.5574665,6.0,,,
106,0.2956137955188751,0.6394793701590971,148,0.4427202990013708,0.5,0.0,0.5,0.9999999999999778,0.4328160897004091,2.9999999242136255e-05,1.2219462394714355,23.792400360107422,0.0,tensor(1.),0.08208789676427841,0.0,0.0,0.0,0.5,0,4.878054,6.0,,,
107,0.24458971619606018,0.6394792021252216,148,0.6806321923482299,0.5,0.0,0.5,0.9999999999999822,0.5041896577044672,2.9999999242136255e-05,0.78499835729599,21.946197509765625,0.0,tensor(1.),0.08208759874105453,0.0,0.0,0.0,0.5,0,4.684998,4.0,,,
108,0.37077823281288147,0.6394792021252216,148,0.1435000751319325,0.5,0.0,0.5,0.999999999999968,0.34305002253957656,2.9999999242136255e-05,2.5430796146392822,19.737945556640625,0.0,tensor(1.),0.08208734542131424,0.0,0.0,0.0,0.5,0,4.4430795,2.0,,,
109,0.7915655374526978,0.639478835859336,148,0.016765932125297305,0.5,0.0,0.5,0.9999999999999689,0.30502977963758604,2.9999999242136255e-05,7.757987022399902,18.85007095336914,0.0,tensor(1.),0.08208711445331573,0.0,0.0,0.0,0.5,0,4.3420134,12.0,,,
110,0.6289867162704468,0.6394786346936598,148,0.995502769947052,0.5,0.0,0.5,0.999999999999952,0.31603768457804576,2.9999999242136255e-05,4.30784273147583,33.54607391357422,0.0,tensor(1.),0.08208689838647842,0.0,0.0,0.0,0.5,0,5.792157,10.0,0.6394785432610661,"{'pattern_recognition_score': 0.754250221215313, 'field_coherence_score': 0.003163983201236417, 'structural_complexity_score': 0.09083348160893945, 'higher_order_dynamics': 0.8280043601989746, 'mathematical_reasoning_consistency': 0.9999999999999005, 'quantum_field_performance': 0.46943341251652715}",0.9999999999998295
111,0.7237314581871033,0.6394785432610661,148,0.04712849393014612,0.5,0.0,0.5,0.9999999999999005,0.31413854817903386,2.9999999242136255e-05,4.596508026123047,42.20160675048828,0.0,tensor(1.),0.0820867195725441,0.0,0.0,0.0,0.5,0,6.496508,2.0,,,
112,0.5315680503845215,0.639478299068287,148,0.15361989632690465,0.5,0.0,0.5,0.9999999999999192,0.3460859688980633,2.9999999242136255e-05,2.4472482204437256,40.28455352783203,0.0,tensor(1.),0.08208654075860977,0.0,0.0,0.0,0.5,0,6.347248,4.0,,,
113,0.41930416226387024,0.6394780557602644,148,0.7206802013222166,0.5,0.0,0.5,0.9999999999999627,0.5162040603966612,2.9999999242136255e-05,0.7225578427314758,43.855262756347656,0.0,tensor(1.),0.08208638429641724,0.0,0.0,0.0,0.5,0,6.6225576,6.0,,,
114,0.2955154776573181,0.6394780557602644,148,0.5309490377451898,0.5,0.0,0.5,0.9999999999999369,0.45928471132355064,2.9999999242136255e-05,1.0399043560028076,25.6015625,0.0,tensor(1.),0.08208625018596649,0.0,0.0,0.0,0.5,0,5.060096,6.0,,,
115,0.36459144949913025,0.6394779718946666,148,0.14760148432553474,0.5,0.0,0.5,0.9999999999999272,0.3442804452976531,2.9999999242136255e-05,2.5031230449676514,19.384485244750977,0.0,tensor(1.),0.08208613097667694,0.0,0.0,0.0,0.5,0,4.403123,2.0,,,
116,0.7913448810577393,0.6394778298214079,148,0.01685126341727788,0.5,0.0,0.5,0.9999999999999334,0.30505537902517665,2.9999999242136255e-05,7.738241195678711,19.021934509277344,0.0,tensor(1.),0.08208601921796799,0.0,0.0,0.0,0.5,0,4.3617587,12.0,,,
117,0.5240230560302734,0.6394776474451647,148,0.15820660873973466,0.5,0.0,0.5,0.9999999999999689,0.3474619826219173,2.9999999242136255e-05,2.406696319580078,39.77141189575195,0.0,tensor(1.),0.08208590000867844,0.0,0.0,0.0,0.5,0,6.3066964,4.0,,,
118,0.2972351908683777,0.6394775523571298,148,0.7754258478363878,0.5,0.0,0.5,0.9999999999999769,0.532627754350914,2.9999999242136255e-05,0.6381580829620361,29.82871437072754,0.0,tensor(1.),0.08208581805229187,0.0,0.0,0.0,0.5,0,5.461842,6.0,,,
119,0.46859726309776306,0.6394775523571298,148,0.20716390401469265,0.5,0.0,0.5,0.9999999999999583,0.3621491712044036,2.9999999242136255e-05,2.0562963485717773,36.52334976196289,0.0,tensor(1.),0.0820857435464859,0.0,0.0,0.0,0.5,0,6.0437036,8.0,,,
120,0.6524895429611206,0.6394773193867878,148,0.9927043914794922,0.5,0.0,0.5,0.9999999999999627,0.32776403087386746,2.9999999242136255e-05,3.231348991394043,47.17536163330078,0.0,tensor(1.),0.08208566159009933,0.0,0.0,0.0,0.5,0,6.868651,10.0,0.6394772307947278,"{'pattern_recognition_score': 0.6670122853977255, 'field_coherence_score': 0.0039290064588272154, 'structural_complexity_score': 0.0906073374418263, 'higher_order_dynamics': 0.7942063808441162, 'mathematical_reasoning_consistency': 0.9999999999999671, 'quantum_field_performance': 0.4383383618490038}",0.9999999999998801
121,0.4830384850502014,0.6394772307947278,148,0.36739781328302606,0.5,0.0,0.5,0.9999999999999671,0.4102193439849045,2.9999999242136255e-05,1.4121911525726318,44.723785400390625,0.0,tensor(1.),0.08208560198545456,0.0,0.0,0.0,0.5,0,6.687809,8.0,,,
122,0.6769190430641174,0.6394772354047746,148,0.14213303243346442,0.5,0.0,0.5,0.999999999999976,0.34263990973003694,2.9999999242136255e-05,2.556758403778076,56.897491455078125,0.0,tensor(1.),0.08208554238080978,0.0,0.0,0.0,0.5,0,7.5432415,10.0,,,
123,0.6458708643913269,0.639477329957299,148,0.7896469798180419,0.5,0.0,0.5,0.9999999999999831,0.5368940939454109,2.9999999242136255e-05,0.6161286234855652,72.52144622802734,0.0,tensor(1.),0.08208546787500381,0.0,0.0,0.0,0.5,0,8.516129,8.0,,,
124,0.7714122533798218,0.639477329957299,148,0.15432487100236858,0.5,0.0,0.5,0.9999999999999982,0.3462974613007104,2.9999999242136255e-05,2.4409050941467285,69.56770324707031,0.0,tensor(1.),0.08208543062210083,0.0,0.0,0.0,0.5,0,8.340905,6.0,,,
125,0.6059929728507996,0.6394771144958213,148,0.29046026304762146,0.5,0.0,0.5,0.9999999999999982,0.38713807891428625,2.9999999242136255e-05,1.6629496812820435,57.19520568847656,0.0,tensor(1.),0.08208539336919785,0.0,0.0,0.0,0.5,0,7.5629497,6.0,,,
126,0.6621164083480835,0.6394770735409111,148,0.09835925946145618,0.5,0.0,0.5,0.9999999999999947,0.3295077778384363,2.9999999242136255e-05,3.127674102783203,49.38520431518555,0.0,tensor(1.),0.08208534866571426,0.0,0.0,0.0,0.5,0,7.027674,4.0,,,
127,0.46298521757125854,0.6394768326077611,148,0.1519027794165719,0.5,0.0,0.5,0.9999999999999796,0.34557083382496956,2.9999999242136255e-05,2.4628705978393555,31.774227142333984,0.0,tensor(1.),0.08208531141281128,0.0,0.0,0.0,0.5,0,5.6371293,8.0,,,
128,0.30040571093559265,0.6394767415244133,148,0.9515926069077923,0.5,0.0,0.5,0.9999999999999609,0.5854777820723338,2.9999999242136255e-05,0.32554352283477783,33.34135055541992,0.0,tensor(1.),0.0820852741599083,0.0,0.0,0.0,0.5,0,5.7744565,6.0,,,
129,0.4003657400608063,0.6394767415244133,148,0.2759892781264937,0.5,0.0,0.5,0.9999999999999432,0.38279678343794243,2.9999999242136255e-05,1.7196694612503052,31.577686309814453,0.0,tensor(1.),0.0820852518081665,0.0,0.0,0.0,0.5,0,5.6196694,4.0,,,
130,0.46069028973579407,0.6394766413141042,148,0.9991211295127869,0.5,0.0,0.5,0.9999999999999609,0.33753199697450764,2.9999999242136255e-05,2.744462013244629,28.678787231445312,0.0,tensor(1.),0.08208522945642471,0.0,0.0,0.0,0.5,0,5.355538,8.0,0.6394763121614233,"{'pattern_recognition_score': 0.8081977108122065, 'field_coherence_score': 0.0028090558919648886, 'structural_complexity_score': 0.09042284389334193, 'higher_order_dynamics': 0.8381696343421936, 'mathematical_reasoning_consistency': 0.9999999999999583, 'quantum_field_performance': 0.4869715911466464}",0.9999999999998848
131,0.4992660582065582,0.6394763121614233,148,0.17482583706912763,0.5,0.0,0.5,0.9999999999999583,0.3524477511207341,2.9999999242136255e-05,2.2725510597229004,38.097389221191406,0.0,tensor(1.),0.08208521455526352,0.0,0.0,0.0,0.5,0,6.172551,4.0,,,
132,0.9523295164108276,0.6394762599840761,148,0.012584947338363139,0.5,0.0,0.5,0.9999999999999476,0.3037754842015037,2.9999999242136255e-05,8.957765579223633,26.439577102661133,0.0,tensor(1.),0.08208517730236053,0.0,0.0,0.0,0.5,0,5.1422343,14.0,,,
133,0.6680693626403809,0.6394761205185205,148,0.12235024018755977,0.5,0.0,0.5,0.9999999999999485,0.3367050720562628,2.9999999242136255e-05,2.7782936096191406,53.60438919067383,0.0,tensor(1.),0.08208517730236053,0.0,0.0,0.0,0.5,0,7.3217063,10.0,,,
134,0.8735201954841614,0.6394760306458921,148,0.06566527440490501,0.5,0.0,0.5,0.9999999999999583,0.31969958232146733,2.9999999242136255e-05,3.872101306915283,67.69532012939453,0.0,tensor(1.),0.08208515495061874,0.0,0.0,0.0,0.5,0,8.227899,12.0,,,
135,1.3999550342559814,0.6394759358139709,148,0.016810741729474058,0.5,0.0,0.5,0.9999999999999831,0.30504322251884053,2.9999999242136255e-05,7.747599124908447,93.07317352294922,0.0,tensor(1.),0.08208513259887695,0.0,0.0,0.0,0.5,0,9.647599,2.0,,,
136,0.7327725291252136,0.6394758684793488,148,0.3519971157462897,0.5,0.0,0.5,0.9999999999999769,0.40559913472388465,2.9999999242136255e-05,1.456809639930725,74.70174407958984,0.0,tensor(1.),0.08208511769771576,0.0,0.0,0.0,0.5,0,8.64319,10.0,,,
137,1.064046025276184,0.6394757512956858,148,0.025540284619690955,0.5,0.0,0.5,0.9999999999999778,0.3076620853859051,2.9999999242136255e-05,6.276878833770752,66.85836029052734,0.0,tensor(1.),0.08208511769771576,0.0,0.0,0.0,0.5,0,8.176879,2.0,,,
138,0.42619088292121887,0.6394756632391364,148,0.2426288603407676,0.5,0.0,0.5,0.9999999999999822,0.3727886581022285,2.9999999242136255e-05,1.866782784461975,33.25278854370117,0.0,tensor(1.),0.08208509534597397,0.0,0.0,0.0,0.5,0,5.7667828,4.0,,,
139,0.4011712074279785,0.6394754306878895,148,0.12570997460027336,0.5,0.0,0.5,0.9999999999999778,0.3377129923800798,2.9999999242136255e-05,2.737198829650879,21.500621795654297,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,4.637199,2.0,,,
140,0.6302999258041382,0.6394752458902077,148,0.9911158680915833,0.5,0.0,0.5,0.9999999999999538,0.30840978540948305,2.9999999242136255e-05,5.9883551597595215,16.902629852294922,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,4.1116447,10.0,0.6394750167150051,"{'pattern_recognition_score': 0.8964177825004315, 'field_coherence_score': 0.002560741182011392, 'structural_complexity_score': 0.09018161585666216, 'higher_order_dynamics': 0.8638297915458679, 'mathematical_reasoning_consistency': 0.9999999999998979, 'quantum_field_performance': 0.5171763119488346}",0.9999999999998361
141,0.9540359377861023,0.6394750167150051,148,0.011009840750757708,0.5,0.0,0.5,0.9999999999998979,0.3033029522252171,2.9999999242136255e-05,9.577754974365234,20.447708129882812,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,4.522245,14.0,,,
142,0.6635774374008179,0.6394749804167077,148,0.09792661835472231,0.5,0.0,0.5,0.9999999999999201,0.32937798550640873,2.9999999242136255e-05,3.135082721710205,49.48939895629883,0.0,tensor(1.),0.08208505809307098,0.0,0.0,0.0,0.5,0,7.035083,4.0,,,
143,0.8502799272537231,0.6394747951999307,148,0.03635309950375462,0.5,0.0,0.5,0.9999999999999609,0.3109059298511225,2.9999999242136255e-05,5.248589038848877,51.099334716796875,0.0,tensor(1.),0.08208505809307098,0.0,0.0,0.0,0.5,0,7.148589,2.0,,,
144,0.6965672969818115,0.639474608656019,148,0.08892186009861174,0.5,0.0,0.5,0.9999999999999778,0.3266765580295813,2.9999999242136255e-05,3.300910472869873,51.850120544433594,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,7.2009106,4.0,,,
145,0.9540643095970154,0.6394743314711377,148,0.013593172218622414,0.5,0.0,0.5,0.9999999999999742,0.30407795166558416,2.9999999242136255e-05,8.6185884475708,30.042888641357422,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,5.481412,14.0,,,
146,0.427962988615036,0.6394740617834032,148,0.24055602151701963,0.5,0.0,0.5,0.9999999999999236,0.37216680645509825,2.9999999242136255e-05,1.8768049478530884,33.36848831176758,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,5.776805,4.0,,,
147,0.5612239241600037,0.6394738436909393,148,0.07160879749851073,0.5,0.0,0.5,0.9999999999998552,0.32148263924953874,2.9999999242136255e-05,3.7006616592407227,31.364425659179688,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,5.6006618,2.0,,,
148,0.4683941602706909,0.6394735411275179,148,0.19952775194665792,0.5,0.0,0.5,0.9999999999998375,0.3598583255839811,2.9999999242136255e-05,2.1029562950134277,36.03249740600586,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,6.0029564,4.0,,,
149,1.4465558528900146,0.639473202941008,148,0.004720140319308101,0.5,0.0,0.5,0.9999999999998268,0.3014160420957751,2.9999999242136255e-05,14.620954513549805,30.016952514648438,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,5.4790454,20.0,,,
150,0.6970596313476562,0.6394729727413506,148,0.9868513941764832,0.5,0.0,0.5,0.9999999999998099,0.3266392674567094,2.9999999242136255e-05,3.30336856842041,51.885536193847656,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,7.2033687,4.0,0.6394727064529434,"{'pattern_recognition_score': 0.6073326643068354, 'field_coherence_score': 0.004180517451927728, 'structural_complexity_score': 0.08984004762809823, 'higher_order_dynamics': 0.7889196872711182, 'mathematical_reasoning_consistency': 0.9999999999997939, 'quantum_field_performance': 0.4195508912712993}",0.9999999999993752
151,0.4877482056617737,0.6394727064529434,148,0.4306121487272144,0.5,0.0,0.5,0.9999999999997939,0.42918364461814373,2.9999999242136255e-05,1.249902367591858,46.92085647583008,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,6.8500977,8.0,,,
152,0.7532549500465393,0.6394724057987333,148,0.4856702067034652,0.5,0.0,0.5,0.9999999999998748,0.44570106201102705,2.9999999242136255e-05,1.1290823221206665,80.47438049316406,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,8.970918,10.0,,,
153,0.8378475904464722,0.6394722116179765,148,0.3525163908451052,0.5,0.0,0.5,0.9999999999999138,0.4057549172535229,2.9999999242136255e-05,1.4552665948867798,87.51802825927734,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,9.355267,8.0,,,
154,0.6839495301246643,0.6394720691489056,148,0.09220414003074655,0.5,0.0,0.5,0.9999999999999094,0.32766124200921487,2.9999999242136255e-05,3.2377538681030273,50.94455337524414,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,7.137754,4.0,,,
155,0.5076263546943665,0.6394718298688531,148,0.4631582341500442,0.5,0.0,0.5,0.9999999999999094,0.4389474702450042,2.9999999242136255e-05,1.1766101121902466,50.07543182373047,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,7.07661,6.0,,,
156,0.41494110226631165,0.639471455058083,148,0.735485983412039,0.5,0.0,0.5,0.9999999999998828,0.5206457950236,2.9999999242136255e-05,0.6997042894363403,43.55311965942383,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,6.5997043,6.0,,,
157,0.9550338983535767,0.639471455058083,148,0.013946490006019233,0.5,0.0,0.5,0.999999999999865,0.30418394700179224,2.9999999242136255e-05,8.508485794067383,31.262052536010742,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,5.591514,14.0,,,
158,0.6989260315895081,0.6394711926579476,148,0.08832894093315437,0.5,0.0,0.5,0.9999999999998899,0.3264986822799353,2.9999999242136255e-05,3.312680721282959,52.01979064941406,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,7.212681,4.0,,,
159,0.47298747301101685,0.6394709824351594,148,0.552148516922573,0.5,0.0,0.5,0.9999999999998757,0.4656445550767595,2.9999999242136255e-05,1.0006147623062134,47.615509033203125,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,6.9006147,6.0,,,
160,0.5606439113616943,0.6394705475540832,148,0.9948210716247559,0.5,0.0,0.5,0.999999999999897,0.40719583140497584,2.9999999242136255e-05,1.4411250352859497,53.88914108276367,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,7.341125,6.0,0.6394700834527612,"{'pattern_recognition_score': 0.6221691223791249, 'field_coherence_score': 0.003624005542791933, 'structural_complexity_score': 0.0895077723429207, 'higher_order_dynamics': 0.7825040817260742, 'mathematical_reasoning_consistency': 0.9999999999997131, 'quantum_field_performance': 0.4228339048269021}",0.9999999999994573
161,0.48567259311676025,0.6394700834527612,148,0.4020404614714228,0.5,0.0,0.5,0.9999999999997131,0.42061213844139816,2.9999999242136255e-05,1.3195539712905884,45.97147750854492,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,6.780446,8.0,,,
