step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
89,0.03326728194952011,0.301890178443864,20,0.9151235473838226,0.5,0.0,0.5,1.0,0.5745370642151468,2.9999999242136255e-05,0.404548704624176,0.006439274176955223,0.0,tensor(1.),0.08210238069295883,0.0,0.0,0.0,0.5,0,0.0003169857,0.30486357,,,
90,0.03354239463806152,0.301890178443864,20,1.0,0.5,0.0,0.5,1.0,0.5740210685793942,2.9999999242136255e-05,0.40790826082229614,0.0064392718486487865,0.0,tensor(1.),0.08210063725709915,0.0,0.0,0.0,0.5,0,0.00032054738,0.3082269,0.301890178443864,"{'pattern_recognition_score': 0.9998962791844984, 'field_coherence_score': 6.313837809336459e-08, 'structural_complexity_score': 0.11922043133051889, 'higher_order_dynamics': 0.998439610004425, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.5735789273067116}",1.0
91,0.033817410469055176,0.301890178443864,20,0.9116723188544974,0.5,0.0,0.5,1.0,0.5735016956563492,2.9999999242136255e-05,0.4112658202648163,0.00643926952034235,0.0,tensor(1.),0.0820990726351738,0.0,0.0,0.0,0.5,0,0.000324109,0.3115882,,,
92,0.03409229964017868,0.301890178443864,20,0.90993006911084,0.5,0.0,0.5,1.0,0.572979020733252,2.9999999242136255e-05,0.4146212339401245,0.0064392671920359135,0.0,tensor(1.),0.08209766447544098,0.0,0.0,0.0,0.5,0,0.0003276706,0.31494737,,,
93,0.034367069602012634,0.301890178443864,20,0.908177007060333,0.5,0.0,0.5,1.0,0.5724531021180999,2.9999999242136255e-05,0.4179745614528656,0.006439264863729477,0.0,tensor(1.),0.0820963904261589,0.0,0.0,0.0,0.5,0,0.00033123227,0.3183044,,,
94,0.03464170917868614,0.301890178443864,20,0.9064133204628837,0.5,0.0,0.5,1.0,0.5719239961388651,2.9999999242136255e-05,0.42132577300071716,0.00643926253542304,0.0,tensor(1.),0.08209525048732758,0.0,0.0,0.0,0.5,0,0.00033479393,0.32165933,,,
95,0.0349162220954895,0.301890178443864,20,0.9046392271459827,0.5,0.0,0.5,1.0,0.5713917681437948,2.9999999242136255e-05,0.4246748685836792,0.006439260207116604,0.0,tensor(1.),0.0820942372083664,0.0,0.0,0.0,0.5,0,0.00033835554,0.3250121,,,
96,0.035190582275390625,0.301890178443864,20,0.9028549622228313,0.5,0.0,0.5,1.0,0.5708564886668495,2.9999999242136255e-05,0.42802175879478455,0.006439257878810167,0.0,tensor(1.),0.08209329843521118,0.0,0.0,0.0,0.5,0,0.00034191716,0.32836267,,,
97,0.035464804619550705,0.301890178443864,20,0.9010606990527363,0.5,0.0,0.5,1.0,0.5703182097158209,2.9999999242136255e-05,0.431366503238678,0.006439255550503731,0.0,tensor(1.),0.08209247142076492,0.0,0.0,0.0,0.5,0,0.0003454788,0.33171105,,,
98,0.035738877952098846,0.301890178443864,20,0.8992566829614084,0.5,0.0,0.5,1.0,0.5697770048884225,2.9999999242136255e-05,0.43470898270606995,0.006439252756536007,0.0,tensor(1.),0.08209173381328583,0.0,0.0,0.0,0.5,0,0.00034904043,0.3350572,,,
99,0.03601278364658356,0.301890178443864,20,0.8974430737347819,0.5,0.0,0.5,1.0,0.5692329221204346,2.9999999242136255e-05,0.4380492568016052,0.00643925042822957,0.0,tensor(1.),0.08209104835987091,0.0,0.0,0.0,0.5,0,0.00035260213,0.3384011,,,
100,0.03628786653280258,0.30203130412846807,20,1.0,0.5,0.0,0.5,1.0,0.568687796831272,2.9999999242136255e-05,0.44137653708457947,0.006707559339702129,0.0,tensor(1.),0.08209045976400375,0.0,0.0,0.0,0.5,0,0.00036684863,0.34174272,0.302181019121781,"{'pattern_recognition_score': 0.9999999118095322, 'field_coherence_score': 1.894124291126411e-07, 'structural_complexity_score': 0.12651943681043193, 'higher_order_dynamics': 0.9982144236564636, 'mathematical_reasoning_consistency': 0.9999999832030418, 'quantum_field_performance': 0.575036070126827}",0.999999990461233
101,0.036562833935022354,0.302181019121781,20,0.8938001001350085,0.5,0.0,0.5,0.9999999832030418,0.5681400283608068,3.000000106112566e-05,0.44470104575157166,0.006988492328673601,0.0,tensor(1.),0.08208990842103958,0.0,0.0,0.0,0.5,0,0.00038163268,0.34508207,,,
102,0.03683623671531677,0.302181019121781,20,0.8919592631547462,0.5,0.0,0.5,0.9999999788492393,0.5675877768313478,3.000000106112566e-05,0.4480341970920563,0.006988489534705877,0.0,tensor(1.),0.08208942413330078,0.0,0.0,0.0,0.5,0,0.00038541123,0.34841907,,,
103,0.03710946440696716,0.302181019121781,20,0.8901096355495088,0.5,0.0,0.5,0.999999982954279,0.5670328889602806,3.000000106112566e-05,0.4513651132583618,0.0069884867407381535,0.0,tensor(1.),0.08208896964788437,0.0,0.0,0.0,0.5,0,0.0003891897,0.35175383,,,
104,0.03738250955939293,0.302181019121781,20,0.8882515382458124,0.5,0.0,0.5,0.9999999955181575,0.5664754610255595,3.000000106112566e-05,0.45469358563423157,0.006988483481109142,0.0,tensor(1.),0.08208855986595154,0.0,0.0,0.0,0.5,0,0.00039296836,0.35508612,,,
105,0.037655383348464966,0.302181019121781,20,0.8863850783217222,0.5,0.0,0.5,1.0,0.5659155234965166,3.000000106112566e-05,0.4580197036266327,0.0069884806871414185,0.0,tensor(1.),0.08208820968866348,0.0,0.0,0.0,0.5,0,0.00039674682,0.35841608,,,
106,0.037928082048892975,0.302181019121781,20,0.8845104856730139,0.5,0.0,0.5,1.0,0.5653531457019042,3.000000106112566e-05,0.4613434672355652,0.006988477427512407,0.0,tensor(1.),0.08208789676427841,0.0,0.0,0.0,0.5,0,0.0004005254,0.36174363,,,
107,0.038200583308935165,0.302181019121781,20,0.8826279826978313,0.5,0.0,0.5,1.0,0.5647883948093494,3.0000002880115062e-05,0.4646647870540619,0.0069884746335446835,0.0,tensor(1.),0.08208759874105453,0.0,0.0,0.0,0.5,0,0.00040430386,0.36506876,,,
108,0.03847290202975273,0.302181019121781,20,0.8807377554938998,0.5,0.0,0.5,1.0,0.5642213266481699,3.0000002880115062e-05,0.4679836630821228,0.006988471373915672,0.0,tensor(1.),0.08208734542131424,0.0,0.0,0.0,0.5,0,0.00040808244,0.36839145,,,
109,0.03874502331018448,0.302181019121781,20,0.878840035140053,0.5,0.0,0.5,1.0,0.563652010542016,3.0000002880115062e-05,0.47130000591278076,0.0069884685799479485,0.0,tensor(1.),0.08208711445331573,0.0,0.0,0.0,0.5,0,0.00041186096,0.3717116,,,
110,0.03901694715023041,0.302181019121781,20,1.0,0.5,0.0,0.5,1.0,0.5630804911870267,3.0000002880115062e-05,0.47461390495300293,0.006988465320318937,0.0,tensor(1.),0.08208689838647842,0.0,0.0,0.0,0.5,0,0.00041563943,0.37502933,0.302181019121781,"{'pattern_recognition_score': 0.9999614194469112, 'field_coherence_score': 0.0, 'structural_complexity_score': 0.12651945714005164, 'higher_order_dynamics': 0.9979771375656128, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.5749888878969256}",1.0
111,0.03928868845105171,0.302181019121781,20,0.8750227674712219,0.5,0.0,0.5,1.0,0.5625068302413666,3.0000002880115062e-05,0.4779253304004669,0.006988462060689926,0.0,tensor(1.),0.0820867195725441,0.0,0.0,0.0,0.5,0,0.00041941807,0.37834454,,,
112,0.039560217410326004,0.302181019121781,20,0.8731036410430241,0.5,0.0,0.5,1.0,0.5619310923129073,3.0000002880115062e-05,0.48123422265052795,0.006988458801060915,0.0,tensor(1.),0.08208654075860977,0.0,0.0,0.0,0.5,0,0.00042319664,0.38165724,,,
113,0.03983154520392418,0.302181019121781,20,0.8711778049476078,0.5,0.0,0.5,1.0,0.5613533414842823,3.000000106112566e-05,0.48454055190086365,0.006988455541431904,0.0,tensor(1.),0.08208638429641724,0.0,0.0,0.0,0.5,0,0.00042697517,0.38496736,,,
114,0.04010267183184624,0.302181019121781,20,0.869245425983192,0.5,0.0,0.5,1.0,0.5607736277949577,3.000000106112566e-05,0.4878442883491516,0.00698845274746418,0.0,tensor(1.),0.08208625018596649,0.0,0.0,0.0,0.5,0,0.0004307537,0.3882749,,,
115,0.04037359356880188,0.302181019121781,20,0.8673067259993259,0.5,0.0,0.5,1.0,0.5601920177997978,3.000000106112566e-05,0.49114543199539185,0.006988449487835169,0.0,tensor(1.),0.08208613097667694,0.0,0.0,0.0,0.5,0,0.00043453224,0.3915798,,,
116,0.04064429923892021,0.302181019121781,20,0.865361857876061,0.5,0.0,0.5,1.0,0.5596085573628183,3.000000106112566e-05,0.49444395303726196,0.00698844576254487,0.0,tensor(1.),0.08208601921796799,0.0,0.0,0.0,0.5,0,0.0004383108,0.39488214,,,
117,0.04091478884220123,0.302181019121781,20,0.8634110292043978,0.5,0.0,0.5,1.0,0.5590233087613193,3.000000106112566e-05,0.49773988127708435,0.006988442502915859,0.0,tensor(1.),0.08208590000867844,0.0,0.0,0.0,0.5,0,0.0004420892,0.39818186,,,
118,0.041185081005096436,0.302181019121781,20,0.8614544567788172,0.5,0.0,0.5,1.0,0.5584363370336451,3.000000106112566e-05,0.5010331273078918,0.006988439243286848,0.0,tensor(1.),0.08208581805229187,0.0,0.0,0.0,0.5,0,0.00044586783,0.4014789,,,
119,0.04145514965057373,0.302181019121781,20,0.8594923222957376,0.5,0.0,0.5,1.0,0.5578476966887213,2.9999999242136255e-05,0.5043236613273621,0.006988435983657837,0.0,tensor(1.),0.0820857435464859,0.0,0.0,0.0,0.5,0,0.00044964647,0.4047732,,,
120,0.04172499477863312,0.302181019121781,20,1.0,0.5,0.0,0.5,1.0,0.5572574286400434,2.9999999242136255e-05,0.5076115131378174,0.0069884322583675385,0.0,tensor(1.),0.08208566159009933,0.0,0.0,0.0,0.5,0,0.00045342496,0.40806484,0.302181019121781,"{'pattern_recognition_score': 0.9999204256461004, 'field_coherence_score': 0.0, 'structural_complexity_score': 0.12651946730486152, 'higher_order_dynamics': 0.997793436050415, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.5749490365623646}",1.0
121,0.041994623839855194,0.302181019121781,20,0.8555520210441567,0.5,0.0,0.5,1.0,0.556665606313247,2.9999999242136255e-05,0.510896623134613,0.006988428998738527,0.0,tensor(1.),0.08208560198545456,0.0,0.0,0.0,0.5,0,0.00045720345,0.41135377,,,
122,0.042264021933078766,0.302181019121781,20,0.8535743410522851,0.5,0.0,0.5,1.0,0.5560723023156855,2.9999999242136255e-05,0.5141789317131042,0.006988425739109516,0.0,tensor(1.),0.08208554238080978,0.0,0.0,0.0,0.5,0,0.00046098197,0.41463983,,,
123,0.04253318905830383,0.302181019121781,20,0.851591777730149,0.5,0.0,0.5,1.0,0.5554775333190447,2.9999999242136255e-05,0.5174584984779358,0.006988422013819218,0.0,tensor(1.),0.08208546787500381,0.0,0.0,0.0,0.5,0,0.00046476058,0.4179232,,,
124,0.042802151292562485,0.302181019121781,20,0.8496045809287066,0.5,0.0,0.5,1.0,0.554881374278612,2.9999999242136255e-05,0.5207353234291077,0.0069884187541902065,0.0,tensor(1.),0.08208543062210083,0.0,0.0,0.0,0.5,0,0.00046853904,0.4212038,,,
125,0.043070875108242035,0.302181019121781,20,0.8476129225886428,0.5,0.0,0.5,1.0,0.5542838767765929,2.9999999242136255e-05,0.5240092873573303,0.006988415028899908,0.0,tensor(1.),0.08208539336919785,0.0,0.0,0.0,0.5,0,0.00047231757,0.4244815,,,
126,0.04333936795592308,0.302181019121781,20,0.8456169730787464,0.5,0.0,0.5,1.0,0.5536850919236239,2.9999999242136255e-05,0.5272804498672485,0.00698841130360961,0.0,tensor(1.),0.08208534866571426,0.0,0.0,0.0,0.5,0,0.00047609617,0.42775646,,,
127,0.043607622385025024,0.302181019121781,20,0.8436169329996538,0.5,0.0,0.5,1.0,0.5530850798998962,2.9999999242136255e-05,0.5305486917495728,0.006988407578319311,0.0,tensor(1.),0.08208531141281128,0.0,0.0,0.0,0.5,0,0.00047987467,0.43102852,,,
128,0.043875645846128464,0.302181019121781,20,0.8416129479810309,0.5,0.0,0.5,1.0,0.5524838843943093,2.9999999242136255e-05,0.5338141322135925,0.0069884043186903,0.0,tensor(1.),0.0820852741599083,0.0,0.0,0.0,0.5,0,0.0004836532,0.43429774,,,
129,0.0441434383392334,0.302181019121781,20,0.8396052149737261,0.5,0.0,0.5,1.0,0.5518815644921178,2.9999999242136255e-05,0.5370766520500183,0.0069884005934000015,0.0,tensor(1.),0.0820852518081665,0.0,0.0,0.0,0.5,0,0.00048743183,0.43756402,,,
130,0.044410984963178635,0.302181019121781,20,1.0,0.5,0.0,0.5,1.0,0.551278181750103,2.9999999242136255e-05,0.5403361916542053,0.006988396868109703,0.0,tensor(1.),0.08208522945642471,0.0,0.0,0.0,0.5,0,0.0004912104,0.44082737,0.302181019121781,"{'pattern_recognition_score': 0.9999024609594045, 'field_coherence_score': 1.8940042260139986e-07, 'structural_complexity_score': 0.12651944697524178, 'higher_order_dynamics': 0.9976097941398621, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.5749161441539546}",1.0
131,0.044678300619125366,0.302181019121781,20,0.835579240095115,0.5,0.0,0.5,1.0,0.5506737720285345,2.9999999242136255e-05,0.5435928106307983,0.006988393142819405,0.0,tensor(1.),0.08208521455526352,0.0,0.0,0.0,0.5,0,0.00049498887,0.4440878,,,
132,0.044945359230041504,0.302181019121781,20,0.8335613296515739,0.5,0.0,0.5,1.0,0.5500683988954722,2.9999999242136255e-05,0.5468465089797974,0.006988389417529106,0.0,tensor(1.),0.08208517730236053,0.0,0.0,0.0,0.5,0,0.0004987675,0.44734526,,,
133,0.045212190598249435,0.302181019121781,20,0.8315403655744292,0.5,0.0,0.5,1.0,0.5494621096723288,2.9999999242136255e-05,0.5500971674919128,0.006988385692238808,0.0,tensor(1.),0.08208517730236053,0.0,0.0,0.0,0.5,0,0.00050254597,0.4505997,,,
134,0.04547876492142677,0.302181019121781,20,0.8295164834550872,0.5,0.0,0.5,1.0,0.5488549450365262,2.9999999242136255e-05,0.5533448457717896,0.006988381501287222,0.0,tensor(1.),0.08208515495061874,0.0,0.0,0.0,0.5,0,0.00050632446,0.45385116,,,
135,0.045745089650154114,0.302181019121781,20,0.8274898992673366,0.5,0.0,0.5,1.0,0.548246969780201,2.9999999242136255e-05,0.5565894842147827,0.0069883777759969234,0.0,tensor(1.),0.08208513259887695,0.0,0.0,0.0,0.5,0,0.00051010295,0.4570996,,,
136,0.046011168509721756,0.302181019121781,20,0.8254607550605407,0.5,0.0,0.5,1.0,0.5476382265181622,2.9999999242136255e-05,0.5598310828208923,0.006988374050706625,0.0,tensor(1.),0.08208511769771576,0.0,0.0,0.0,0.5,0,0.00051388156,0.46034497,,,
137,0.0462769977748394,0.302181019121781,20,0.8234292318448235,0.5,0.0,0.5,1.0,0.547028769553447,2.9999999242136255e-05,0.5630695819854736,0.0069883703254163265,0.0,tensor(1.),0.08208511769771576,0.0,0.0,0.0,0.5,0,0.00051766017,0.46358725,,,
138,0.04654256999492645,0.302181019121781,20,0.8213954480531594,0.5,0.0,0.5,1.0,0.5464186344159478,2.9999999242136255e-05,0.5663050413131714,0.006988366134464741,0.0,tensor(1.),0.08208509534597397,0.0,0.0,0.0,0.5,0,0.00052143855,0.4668265,,,
139,0.04680788516998291,0.302181019121781,20,0.8193595810805193,0.5,0.0,0.5,1.0,0.5458078743241558,2.9999999242136255e-05,0.5695374011993408,0.006988362409174442,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,0.0005252172,0.4700626,,,
140,0.04707295447587967,0.302181019121781,20,1.0,0.5,0.0,0.5,1.0,0.5451965507777002,2.9999999242136255e-05,0.5727666020393372,0.0069883582182228565,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,0.0005289958,0.47329557,0.302181019121781,"{'pattern_recognition_score': 0.9999263591028349, 'field_coherence_score': 1.262636125394458e-07, 'structural_complexity_score': 0.1265194774696714, 'higher_order_dynamics': 0.9974261522293091, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.5748957576250843}",1.0
141,0.047337763011455536,0.302181019121781,20,0.8152823255924139,0.5,0.0,0.5,1.0,0.5445846976777242,2.9999999242136255e-05,0.5759926438331604,0.006988354027271271,0.0,tensor(1.),0.08208507299423218,0.0,0.0,0.0,0.5,0,0.0005327743,0.4765254,,,
142,0.04760230705142021,0.302181019121781,20,0.8132411915829578,0.5,0.0,0.5,1.0,0.5439723574748874,2.9999999242136255e-05,0.5792155265808105,0.006988350301980972,0.0,tensor(1.),0.08208505809307098,0.0,0.0,0.0,0.5,0,0.00053655286,0.47975206,,,
143,0.0478665828704834,0.302181019121781,20,0.81119865218108,0.5,0.0,0.5,1.0,0.543359595654324,2.9999999242136255e-05,0.582435131072998,0.0069883461110293865,0.0,tensor(1.),0.08208505809307098,0.0,0.0,0.0,0.5,0,0.0005403313,0.48297548,,,
144,0.04813059791922569,0.302181019121781,20,0.8091547663277981,0.5,0.0,0.5,1.0,0.5427464298983394,2.9999999242136255e-05,0.5856516361236572,0.006988341920077801,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.00054410996,0.48619574,,,
145,0.048394348472356796,0.302181019121781,20,0.8071098161429001,0.5,0.0,0.5,1.0,0.54213294484287,2.9999999242136255e-05,0.588864803314209,0.006988337729126215,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.0005478884,0.48941267,,,
146,0.04865783825516701,0.302181019121781,20,0.8050638087149447,0.5,0.0,0.5,1.0,0.5415191426144834,2.9999999242136255e-05,0.5920747518539429,0.006988333538174629,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.00055166695,0.49262643,,,
147,0.04892105981707573,0.302181019121781,20,0.8030169730340158,0.5,0.0,0.5,1.0,0.5409050919102047,2.9999999242136255e-05,0.5952814221382141,0.0069883293472230434,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.0005554456,0.49583688,,,
148,0.049184005707502365,0.302181019121781,20,0.8009694579960018,0.5,0.0,0.5,1.0,0.5402908373988006,2.9999999242136255e-05,0.5984847545623779,0.006988325156271458,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.00055922405,0.49904397,,,
149,0.04944667965173721,0.302181019121781,20,0.79892138192429,0.5,0.0,0.5,1.0,0.539676414577287,2.9999999242136255e-05,0.6016848087310791,0.006988320965319872,0.0,tensor(1.),0.0820850357413292,0.0,0.0,0.0,0.5,0,0.0005630026,0.5022478,,,
150,0.049709074199199677,0.302181019121781,20,1.0,0.5,0.0,0.5,1.0,0.5390618556691238,2.9999999242136255e-05,0.6048815250396729,0.006988316774368286,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00056678115,0.5054483,0.302181019121781,"{'pattern_recognition_score': 0.9999314500774636, 'field_coherence_score': 0.0, 'structural_complexity_score': 0.12651945714005164, 'higher_order_dynamics': 0.9972425699234009, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.5748697119397596}",1.0
151,0.04997120425105095,0.302181019121781,20,0.7948240503829622,0.5,0.0,0.5,1.0,0.5384472151148887,2.9999999242136255e-05,0.6080749034881592,0.0069883125834167,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00057055976,0.5086454,,,
152,0.05023304745554924,0.302181019121781,20,0.7927751550479923,0.5,0.0,0.5,1.0,0.5378325465143977,2.9999999242136255e-05,0.6112648248672485,0.006988308392465115,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00057433813,0.51183915,,,
153,0.05049461871385574,0.302181019121781,20,0.7907262116637991,0.5,0.0,0.5,1.0,0.5372178634991397,2.9999999242136255e-05,0.6144514083862305,0.0069883037358522415,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00057811674,0.5150295,,,
154,0.05075589939951897,0.302181019121781,20,0.7886774695018983,0.5,0.0,0.5,1.0,0.5366032408505695,2.9999999242136255e-05,0.6176344752311707,0.006988299544900656,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00058189535,0.5182164,,,
155,0.0510169081389904,0.302181019121781,20,0.7866289337826802,0.5,0.0,0.5,1.0,0.535988680134804,2.9999999242136255e-05,0.6208142042160034,0.006988294888287783,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.0005856738,0.52139986,,,
156,0.05127762630581856,0.302181019121781,20,0.78458083056658,0.5,0.0,0.5,1.0,0.535374249169974,2.9999999242136255e-05,0.6239904165267944,0.006988290697336197,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00058945257,0.5245798,,,
157,0.05153805762529373,0.302181019121781,20,0.7825332725113598,0.5,0.0,0.5,1.0,0.534759981753408,2.9999999242136255e-05,0.6271631121635437,0.006988286040723324,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00059323094,0.52775633,,,
158,0.05179820582270622,0.302181019121781,20,0.7804863525272415,0.5,0.0,0.5,1.0,0.5341459057581724,2.9999999242136255e-05,0.630332350730896,0.006988281849771738,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00059700955,0.5309293,,,
159,0.05205805227160454,0.302181019121781,20,0.778440288733274,0.5,0.0,0.5,1.0,0.5335320866199822,2.9999999242136255e-05,0.633497953414917,0.006988277193158865,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.000600788,0.53409874,,,
160,0.05231762304902077,0.302181019121781,20,1.0,0.5,0.0,0.5,1.0,0.5329185131668694,2.9999999242136255e-05,0.6366601586341858,0.006988272536545992,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00060456665,0.5372647,0.302181019121781,"{'pattern_recognition_score': 0.9999999677432801, 'field_coherence_score': 0.0, 'structural_complexity_score': 0.12651946730486152, 'higher_order_dynamics': 0.9970590472221375, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.574862740867277}",1.0
161,0.05257689580321312,0.302181019121781,20,0.7743508681369036,0.5,0.0,0.5,1.0,0.5323052604410711,2.9999999242136255e-05,0.6398187279701233,0.006988267879933119,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00060834514,0.540427,,,
162,0.052835866808891296,0.302181019121781,20,0.7723079003774763,0.5,0.0,0.5,1.0,0.5316923701132429,2.9999999242136255e-05,0.6429736614227295,0.006988263223320246,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00061212364,0.5435858,,,
163,0.05309455096721649,0.302181019121781,20,0.7702661357590245,0.5,0.0,0.5,1.0,0.5310798407277073,2.9999999242136255e-05,0.646125078201294,0.006988258566707373,0.0,tensor(1.),0.082085020840168,0.0,0.0,0.0,0.5,0,0.00061590225,0.54674095,,,
